"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.171414768E1,1.998006850E-1,5.389832973E0,-8.177471161E-1
3.171638596E1,3.122633696E-1,5.679364681E0,-6.215356588E-1
3.171862271E1,3.565305769E-1,5.859424591E0,-4.498506486E-1
3.172085813E1,3.487538993E-1,6.040680885E0,-3.122633696E-1
3.172309433E1,3.900300860E-1,6.293123722E0,-2.213360965E-1
3.172533151E1,4.504488707E-1,6.559325218E0,-9.750752151E-2
3.172756857E1,5.593222976E-1,6.858428001E0,-1.794616925E-3
3.172980521E1,6.915257573E-1,7.123433113E0,1.328016520E-1
3.173204233E1,8.279166222E-1,7.336394310E0,2.243271172E-1
3.173428000E1,9.158528447E-1,7.506882668E0,3.152543902E-1
3.173651560E1,1.007976532E0,7.624131203E0,3.972085714E-1
3.173875138E1,1.024128079E0,7.777271748E0,4.115654826E-1
3.174098545E1,1.046261668E0,7.963313580E0,4.157529473E-1
3.174322550E1,1.039083242E0,8.135597229E0,4.013960063E-1
3.174546237E1,1.027717352E0,8.327022552E0,3.912265003E-1
3.174769998E1,9.924231768E-1,8.533403397E0,3.810569942E-1
3.174993637E1,9.655039310E-1,8.672785759E0,3.756731451E-1
3.175217404E1,9.332008362E-1,8.739784241E0,3.804588020E-1
3.175440940E1,9.092726111E-1,8.773283958E0,4.372883439E-1
3.175664621E1,8.991031051E-1,8.768498421E0,4.749752879E-1
3.175888236E1,8.512466550E-1,8.793025017E0,5.222335458E-1
3.176111838E1,8.273184299E-1,8.802596092E0,5.700899959E-1
3.176335361E1,8.183453679E-1,8.864809990E0,5.982056856E-1
3.176558200E1,7.998009920E-1,8.941978455E0,6.125625968E-1
3.176783066E1,8.398807645E-1,9.079565048E0,6.646065116E-1
3.177006784E1,8.841479421E-1,9.198010445E0,7.316055298E-1
3.177230625E1,9.385846853E-1,9.326025963E0,7.465606928E-1
3.177454025E1,1.022333503E0,9.468399048E0,7.423732281E-1
3.177677408E1,1.048056364E0,9.607182503E0,7.136593461E-1
3.177900284E1,1.113858938E0,9.802198410E0,6.424728632E-1
3.178125022E1,1.198804140E0,9.983454704E0,5.473581553E-1
3.178348728E1,1.264008522E0,1.013599682E1,4.187439680E-1
3.178572708E1,1.349551916E0,1.030289650E1,2.667997181E-1
3.178795896E1,1.404586911E0,1.040339470E1,1.052841991E-1
3.179018546E1,1.416550994E0,1.047099209E1,-6.161518395E-2
3.179243405E1,1.394417405E0,1.050090218E1,-2.482553422E-1
3.179467081E1,1.286142230E0,1.045603657E1,-5.114658475E-1
3.179691068E1,1.147956610E0,1.038724327E1,-7.555337548E-1
3.179914462E1,1.024128079E0,1.030947590E1,-1.033101201E0
3.180138150E1,8.626125455E-1,1.021735287E1,-1.339382529E0
3.180361820E1,7.202396393E-1,1.013061333E1,-1.683948994E0
3.180585587E1,5.838487148E-1,1.010070229E1,-2.057229280E0
3.180809116E1,4.474578202E-1,1.006181908E1,-2.416152716E0
3.181032810E1,3.296113312E-1,1.006480980E1,-2.712862730E0
3.181256461E1,2.027917206E-1,1.006839943E1,-2.990430117E0
3.181480179E1,1.136590764E-1,1.008514881E1,-3.229712248E0
3.181703861E1,6.879365444E-2,1.013958549E1,-3.468994617E0
3.181927542E1,2.153540403E-2,1.016949654E1,-3.545564890E0
3.182151242E1,-1.196411345E-2,1.015573788E1,-3.574278831E0
3.182374973E1,-8.434699476E-2,1.014676476E1,-3.503690481E0
3.182598551E1,-1.052841991E-1,1.012702370E1,-3.312862873E0
3.182822208E1,-1.561316848E-1,1.008814049E1,-3.022733212E0
3.183045871E1,-2.129612118E-1,1.001515961E1,-2.641676188E0
3.183269577E1,-2.811566591E-1,9.856635094E0,-2.179263115E0
3.183493265E1,-3.744767308E-1,9.625727654E0,-1.707877159E0
3.183716940E1,-4.965106845E-1,9.400801659E0,-1.241276741E0
3.183940622E1,-6.035895348E-1,9.208778381E0,-7.651050687E-1
3.184164371E1,-6.855437160E-1,9.050253868E0,-3.553341627E-1
3.184387821E1,-7.381857634E-1,8.938986778E0,4.007977992E-2
3.184611179E1,-7.836494446E-1,8.904889107E0,3.020938635E-1
3.184835300E1,-8.045865893E-1,8.899505615E0,5.024927258E-1
3.185059079E1,-8.057830334E-1,8.894122124E0,6.119644046E-1
3.185282755E1,-8.099704385E-1,8.937192917E0,6.263213158E-1
3.185506339E1,-8.009973764E-1,8.918049812E0,6.598208547E-1
3.185729978E1,-8.733802438E-1,8.852247238E0,6.400800347E-1
3.185953787E1,-1.027119160E0,8.797212601E0,5.718846321E-1
3.186177365E1,-1.065404296E0,8.788837433E0,5.144568682E-1
3.186401053E1,-1.073180914E0,8.860622406E0,4.522434771E-1
3.186624680E1,-1.062413216E0,8.870791435E0,3.284149170E-1
3.186848380E1,-1.042672515E0,8.842676163E0,2.093719840E-1
3.187072043E1,-9.936196208E-1,8.861220360E0,9.511470050E-2
3.187295450E1,-9.302098155E-1,8.889336586E0,5.982056609E-4
3.187518228E1,-8.673982024E-1,8.874381065E0,-8.494520187E-2
3.187743167E1,-8.153542876E-1,8.826524734E0,-1.363908947E-1
3.187966763E1,-7.298108935E-1,8.772088051E0,-1.022931710E-1
3.188190726E1,-6.867401004E-1,8.781061172E0,-9.750752151E-2
3.188414090E1,-6.717849374E-1,8.804988861E0,-1.064806059E-1
3.188637790E1,-6.867401004E-1,8.776275635E0,-6.879365444E-2
3.188861472E1,-7.310073376E-1,8.685946465E0,-8.793623000E-2
3.189085123E1,-7.567301393E-1,8.534002304E0,-1.549352705E-1
3.189308804E1,-8.249256015E-1,8.434700012E0,-1.980060786E-1
3.189532572E1,-8.596215248E-1,8.349156380E0,-2.315055877E-1
3.189756198E1,-8.452646136E-1,8.344370842E0,-2.410768867E-1
3.189979831E1,-8.111668825E-1,8.372486115E0,-2.219343036E-1
3.190203464E1,-7.866404653E-1,8.395816803E0,-2.644068897E-1
3.190427158E1,-8.249256015E-1,8.377870560E0,-3.218346536E-1
3.190650852E1,-8.781659007E-1,8.307282448E0,-4.031906128E-1
3.190874533E1,-8.051848412E-1,8.353941917E0,-4.408775866E-1
3.191098215E1,-6.693921089E-1,8.447860718E0,-4.731806815E-1
3.191321970E1,-5.479564071E-1,8.541778564E0,-4.815555513E-1
3.191545554E1,-4.366901219E-1,8.602197647E0,-5.144568682E-1
3.191769242E1,-3.834498227E-1,8.620741844E0,-5.473581553E-1
3.191992917E1,-3.158525825E-1,8.663214684E0,-5.563312769E-1
3.192216672E1,-2.566302419E-1,8.743373871E0,-6.035895348E-1
3.192440256E1,-2.177468538E-1,8.791230202E0,-6.364908218E-1
3.192663938E1,-2.267199457E-1,8.800801277E0,-6.891329288E-1
3.192887619E1,-2.207378894E-1,8.853444099E0,-7.465606928E-1
3.193111374E1,-2.009970993E-1,8.915657043E0,-7.226324677E-1
3.193334854E1,-1.615155339E-1,8.967700958E0,-7.363911867E-1
3.193558218E1,-1.710868180E-1,8.977272034E0,-7.178468108E-1
3.193782266E1,-1.615155339E-1,8.967700958E0,-7.316055298E-1
3.194005655E1,-1.956132501E-1,8.953942299E0,-7.322037220E-1
3.194228562E1,-1.902294010E-1,9.005986214E0,-7.034898400E-1
3.194453324E1,-2.039881349E-1,9.058628082E0,-6.275177598E-1
3.194677054E1,-1.238285750E-1,9.000003815E0,-5.838487148E-1
3.194901077E1,-6.699903309E-2,8.927620888E0,-6.257231236E-1
3.195124362E1,-4.905286431E-2,8.888737679E0,-5.922235847E-1
3.195348020E1,-2.093719877E-2,8.878568649E0,-5.300102234E-1
3.195571701E1,-4.426721856E-2,8.916853905E0,-4.779663086E-1
3.195795383E1,-6.819544733E-2,8.945567131E0,-4.540380836E-1
3.196019064E1,-1.112662554E-1,8.974879265E0,-4.307080805E-1
3.196242716E1,-1.734796464E-1,9.004191399E0,-4.031906128E-1
3.196466428E1,-2.452643216E-1,9.024530411E0,-3.559323549E-1
3.196690183E1,-3.254238665E-1,9.073583603E0,-3.900300860E-1
3.196913767E1,-4.307080805E-1,9.094520569E0,-3.768695593E-1
3.197137424E1,-4.683950245E-1,9.161520004E0,-3.535395563E-1
3.197361081E1,-5.449653864E-1,9.177073479E0,-3.684946895E-1
3.197584433E1,-5.916253924E-1,9.211769104E0,-4.259224236E-1
3.197807053E1,-6.484549642E-1,9.236295700E0,-4.456632137E-1
3.198032126E1,-7.010970116E-1,9.232706070E0,-4.989035130E-1
3.198255832E1,-7.477570772E-1,9.253045082E0,-5.802595019E-1
3.198479941E1,-8.141579032E-1,9.268598557E0,-6.382854581E-1
3.198703171E1,-8.333004713E-1,9.297910690E0,-6.478567123E-1
3.198926822E1,-8.799605370E-1,9.336793900E0,-7.154539824E-1
3.199150498E1,-9.272187948E-1,9.361918449E0,-7.633104324E-1
3.199374338E1,-9.451649189E-1,9.391230583E0,-8.207381964E-1
3.199597873E1,-9.786644578E-1,9.391828537E0,-8.685946465E-1
3.199821536E1,-9.924231768E-1,9.392427444E0,-9.164510965E-1
3.200044913E1,-1.006780148E0,9.388239861E0,-9.643075466E-1
3.200267551E1,-1.058824062E0,9.384650230E0,-1.045663476E0
3.200491104E1,-1.115055323E0,9.395418167E0,-1.137188911E0
3.200714743E1,-1.144367456E0,9.362516403E0,-1.170688510E0
3.200939011E1,-1.191625714E0,9.334999084E0,-1.247258782E0
3.201163907E1,-1.235294700E0,9.278169632E0,-1.333400369E0
3.201387552E1,-1.259222865E0,9.221938133E0,-1.424327731E0
3.201611228E1,-1.316052437E0,9.194420815E0,-1.515254974E0
3.201834635E1,-1.387837172E0,9.153144836E0,-1.606182218E0
3.202058109E1,-1.420738459E0,9.144171715E0,-1.716252089E0
3.202280820E1,-1.459023595E0,9.097511292E0,-1.802393675E0
3.202505435E1,-1.501496196E0,9.079565048E0,-1.907677889E0
3.202728287E1,-1.554138303E0,9.056833267E0,-1.965703845E0
3.202953269E1,-1.593021631E0,9.009575844E0,-2.018345833E0
3.203176676E1,-1.640878081E0,8.972486496E0,-2.061416626E0
3.203400614E1,-1.659422517E0,8.953942299E0,-2.166700840E0
3.203624051E1,-1.683350682E0,8.935398102E0,-2.204986095E0
3.203847794E1,-1.673779488E0,8.907281876E0,-2.276172638E0
3.204071353E1,-1.659422517E0,8.888139725E0,-2.314457655E0
3.204295035E1,-1.668993831E0,8.845068932E0,-2.352144718E0
3.204518668E1,-1.626521230E0,8.810971260E0,-2.376072884E0
3.204742386E1,-1.602592945E0,8.791828156E0,-2.389831543E0
3.204966086E1,-1.521237016E0,8.785846710E0,-2.379662037E0
3.205189749E1,-1.430907965E0,8.769695282E0,-2.364108801E0
3.205413175E1,-1.316052437E0,8.753543854E0,-2.330011129E0
3.205636075E1,-1.197607756E0,8.718249321E0,-2.247458696E0
3.205860764E1,-1.078564763E0,8.720642090E0,-2.151147604E0
3.206084439E1,-9.212366939E-1,8.727222443E0,-2.039881229E0
3.206308383E1,-8.117650747E-1,8.729615211E0,-1.948355794E0
3.206531906E1,-6.873382926E-1,8.779864311E0,-1.842473388E0
3.206755466E1,-6.257231236E-1,8.797810555E0,-1.741974831E0
3.206979148E1,-5.491527915E-1,8.863015175E0,-1.612762451E0
3.207202799E1,-5.383850932E-1,8.967700958E0,-1.531406522E0
3.207426578E1,-5.126622319E-1,9.129216194E0,-1.465005636E0
3.207650138E1,-4.725824594E-1,9.291330338E0,-1.374078393E0
3.207873825E1,-4.671986103E-1,9.391230583E0,-1.302891970E0
3.208097238E1,-4.606183469E-1,9.524630547E0,-1.274178028E0
3.208319931E1,-4.636093974E-1,9.649057388E0,-1.302891970E0
3.208543442E1,-4.899304509E-1,9.812367439E0,-1.298704505E0
3.208767136E1,-5.108676553E-1,9.970891953E0,-1.356730461E0
3.208991403E1,-5.371887088E-1,1.015753174E1,-1.381256819E0
3.209216202E1,-5.581258535E-1,1.031605625E1,-1.443470240E0
3.209439279E1,-6.029912829E-1,1.046082211E1,-1.534397483E0
3.209662155E1,-6.245267391E-1,1.058106136E1,-1.616351724E0
3.209885733E1,-6.939185858E-1,1.071625614E1,-1.679163337E0
3.210109274E1,-7.686942816E-1,1.082333469E1,-1.770688772E0
3.210333194E1,-8.093722463E-1,1.094357395E1,-1.823330879E0
3.210557108E1,-8.219345808E-1,1.103509998E1,-1.880758643E0
3.210780472E1,-8.398807645E-1,1.110209846E1,-1.938784599E0
3.211004569E1,-8.338986635E-1,1.115055370E1,-2.000399828E0
3.211229111E1,-8.476574421E-1,1.116969585E1,-2.048256159E0
3.211451541E1,-7.944171429E-1,1.116969585E1,-2.129014015E0
3.211675186E1,-7.836494446E-1,1.118405342E1,-2.224128723E0
3.211898563E1,-7.585247755E-1,1.123190975E1,-2.295315027E0
3.212122562E1,-7.244270444E-1,1.125583744E1,-2.343171597E0
3.212346250E1,-6.616154313E-1,1.127856922E1,-2.352144718E0
3.212569943E1,-5.952146053E-1,1.119661522E1,-2.398804665E0
3.212793991E1,-5.820540786E-1,1.114397335E1,-2.394019127E0
3.213017252E1,-5.347958803E-1,1.109492016E1,-2.331207514E0
3.213240970E1,-5.234299302E-1,1.098425198E1,-2.197807550E0
3.213464584E1,-4.971089065E-1,1.092502975E1,-1.978266120E0
3.213688333E1,-4.576273263E-1,1.089870930E1,-1.572084427E0
3.213911862E1,-4.097708762E-1,1.085743237E1,-1.057029366E0
3.214135544E1,-3.960121572E-1,1.084905815E1,-3.936193287E-1
3.214359378E1,-4.007977843E-1,1.087418270E1,2.829512656E-1
3.214583084E1,-3.960121572E-1,1.095673466E1,1.003190875E0
3.214806650E1,-4.031906128E-1,1.111645603E1,1.660618901E0
3.215030374E1,-3.900300860E-1,1.133839035E1,2.223530531E0
3.215253970E1,-4.139583111E-1,1.158544922E1,2.651845694E0
3.215477664E1,-4.265206456E-1,1.187079334E1,2.918047190E0
3.215701316E1,-4.223332107E-1,1.222433281E1,3.041875839E0
3.215925003E1,-4.360919297E-1,1.256889915E1,3.002992392E0
3.216148764E1,-4.163511395E-1,1.288953781E1,2.873780012E0
3.216372592E1,-3.619144261E-1,1.321496105E1,2.649452925E0
3.216596384E1,-2.691925466E-1,1.352602863E1,2.416152716E0
3.216819693E1,-1.968096644E-1,1.377488136E1,2.173281193E0
3.217043381E1,-8.374879509E-2,1.387418365E1,1.983649969E0
3.217267044E1,2.931207791E-2,1.395015621E1,1.817348838E0
3.217490811E1,8.733802289E-2,1.393041515E1,1.708475351E0
3.217714658E1,1.190429255E-1,1.373420334E1,1.589432478E0
3.217939530E1,1.298106313E-1,1.347637749E1,1.557129383E0
3.218163278E1,7.238288224E-2,1.316112232E1,1.566102386E0
3.218386887E1,6.819544733E-2,1.290269756E1,1.624128342E0
3.218610245E1,8.733802289E-2,1.262931824E1,1.738983870E0
3.218833878E1,1.926222295E-1,1.237328625E1,1.926222205E0
3.219057590E1,3.786641955E-1,1.212562847E1,2.162513494E0
3.219281296E1,5.730810165E-1,1.182473087E1,2.460419893E0
3.219504959E1,7.094719410E-1,1.149571800E1,2.762513638E0
3.219728665E1,7.824530005E-1,1.103928757E1,2.997608662E0
3.219952408E1,8.321040869E-1,1.062114143E1,3.260818958E0
3.220175968E1,8.877372146E-1,1.031785107E1,3.514458179E0
3.220399350E1,9.846464992E-1,1.014317513E1,3.706482172E0
3.220622208E1,1.262812138E0,1.025324535E1,3.880560160E0
3.220847092E1,1.511665702E0,1.029691410E1,3.944568157E0
3.221070676E1,1.549950838E0,9.928419113E0,3.874577999E0
3.221294608E1,1.448854089E0,9.504889488E0,3.764508247E0
3.221518021E1,1.433300734E0,9.314062119E0,3.631108284E0
3.221741818E1,1.347159147E0,9.230313301E0,3.425325632E0
3.221965384E1,1.331605792E0,9.375079155E0,3.210569859E0
3.222189060E1,1.428515077E0,9.600004196E0,2.919841766E0
3.222412686E1,1.636092424E0,9.880562782E0,2.602194548E0
3.222636392E1,1.851446509E0,1.031426239E1,2.250449657E0
3.222860056E1,1.994417667E0,1.076770210E1,1.936391711E0
3.223083762E1,2.195414782E0,1.122114182E1,1.589432478E0
3.223307450E1,2.386840582E0,1.167398357E1,1.237089276E0
3.223531229E1,2.539382935E0,1.209452248E1,8.949156404E-1
3.223754782E1,2.656631231E0,1.240499115E1,5.617151260E-1
3.223978464E1,2.773281336E0,1.263470173E1,1.806581169E-1
3.224201792E1,2.849253654E0,1.275015545E1,-1.621137410E-1
3.224424600E1,2.939582586E0,1.284108257E1,-4.761717021E-1
3.224649454E1,3.014956474E0,1.291286755E1,-7.950153351E-1
3.224873142E1,3.123830080E0,1.302772331E1,-1.070788145E0
3.225097153E1,3.213560820E0,1.313240910E1,-1.304088354E0
3.225320633E1,3.375674486E0,1.320838070E1,-1.660020709E0
3.225544180E1,3.584448338E0,1.323530006E1,-1.939382792E0
3.225767819E1,3.753740549E0,1.324307728E1,-2.152942181E0
3.225991495E1,3.908675671E0,1.328016567E1,-2.327618122E0
3.226215207E1,4.092923164E0,1.332562923E1,-2.483749866E0
3.226438901E1,4.290929317E0,1.340937805E1,-2.505883455E0
3.226662570E1,4.397409916E0,1.349851036E1,-2.490330219E0
3.226886252E1,4.464408875E0,1.354935837E1,-2.423331022E0
3.227109708E1,4.445864677E0,1.361157131E1,-2.352144718E0
3.227332120E1,4.339384079E0,1.363191032E1,-2.214557409E0
3.227556174E1,4.156332970E0,1.364327621E1,-2.049452543E0
3.227780930E1,3.886542082E0,1.364208031E1,-1.894517303E0
3.228005008E1,3.550948858E0,1.365583897E1,-1.778465390E0
3.228228562E1,3.143570662E0,1.374736404E1,-1.639083505E0
3.228451956E1,2.684148788E0,1.383530045E1,-1.520040631E0
3.228675656E1,2.182254314E0,1.398066425E1,-1.419542074E0
3.228899411E1,1.740778446E0,1.400638771E1,-1.295115232E0
3.229122989E1,1.241874933E0,1.398425388E1,-1.204187989E0
3.229346622E1,8.039883971E-1,1.393340588E1,-1.117448211E0
3.229570310E1,4.624129832E-1,1.389033508E1,-1.001396298E0
3.229794010E1,2.027917206E-1,1.384606838E1,-9.559326172E-1
3.230017685E1,-2.392822690E-2,1.375334644E1,-9.104689956E-1
3.230241379E1,-2.183450609E-1,1.359362507E1,-8.973084688E-1
3.230465060E1,-4.414757788E-1,1.343390465E1,-7.848458290E-1
3.230688815E1,-6.753742099E-1,1.322632694E1,-6.675975323E-1
3.230912369E1,-8.608179688E-1,1.303310680E1,-6.352944374E-1
3.231136051E1,-1.040877819E0,1.279202938E1,-6.699903607E-1
3.231359683E1,-1.259821177E0,1.251865005E1,-7.908278704E-1
3.231583402E1,-1.455434322E0,1.220638657E1,-8.590233326E-1
3.231807102E1,-1.641476393E0,1.190309620E1,-8.889335990E-1
3.232030759E1,-1.750349760E0,1.163689518E1,-9.032905698E-1
3.232254440E1,-1.706680775E0,1.137368393E1,-9.074779749E-1
3.232478189E1,-1.686341763E0,1.113380337E1,-8.781659007E-1
3.232701779E1,-1.718046665E0,1.091904831E1,-8.638089895E-1
3.232925467E1,-1.854437590E0,1.076830006E1,-8.602197170E-1
3.233149124E1,-2.067398787E0,1.060917759E1,-9.140582681E-1
3.233372824E1,-2.333002090E0,1.041715336E1,-9.451649189E-1
3.233596482E1,-2.614757061E0,1.017248726E1,-9.373882413E-1
3.233820157E1,-2.916252613E0,9.890133858E0,-8.781659007E-1
3.234043845E1,-3.204587698E0,9.568898201E0,-7.896314859E-1
3.234267624E1,-3.506681681E0,9.262018204E0,-6.963114142E-1
3.234491184E1,-3.756133318E0,8.964112282E0,-5.982056856E-1
3.234714871E1,-3.975674868E0,8.723034859E0,-4.851447940E-1
3.234938547E1,-4.075575352E0,8.513663292E0,-4.043870270E-1
3.235162332E1,-4.170091629E0,8.304290771E0,-3.385843933E-1
3.235385910E1,-4.201796532E0,8.118248940E0,-3.194418252E-1
3.235609561E1,-4.180859566E0,7.921439171E0,-2.757728100E-1
3.235833218E1,-4.106681824E0,7.747959614E0,-2.650051117E-1
3.236056992E1,-4.022335052E0,7.651050568E0,-2.356930375E-1
3.236280557E1,-3.888935089E0,7.629515171E0,-1.818545163E-1
3.236504251E1,-3.748954773E0,7.713263988E0,-1.429711580E-1
3.236727933E1,-3.537189960E0,7.800601959E0,-9.810572863E-2
3.236951651E1,-3.311666489E0,7.868797302E0,-1.495514158E-2
3.237175345E1,-3.000001431E0,7.920841217E0,4.486542568E-2
3.237398966E1,-2.732005358E0,7.911868095E0,9.032905847E-2
3.237622794E1,-2.431107759E0,7.887939930E0,1.405783296E-1
3.237846976E1,-2.133799553E0,7.898109436E0,1.627119333E-1
3.238069962E1,-1.822732687E0,7.911868095E0,2.081755698E-1
3.238293649E1,-1.515853167E0,7.926225185E0,2.159522474E-1
3.238517160E1,-1.262812138E0,7.869993687E0,2.087737769E-1
3.238741013E1,-1.077368379E0,7.743174076E0,1.728814393E-1
3.238964670E1,-9.020941257E-1,7.582854748E0,1.316052526E-1
3.239188352E1,-7.692924738E-1,7.442874908E0,4.247260094E-2
3.239412058E1,-6.173482537E-1,7.354340553E0,5.982056726E-3
3.239635812E1,-4.695914388E-1,7.280162811E0,-2.392822644E-3
3.239859372E1,-3.260220885E-1,7.268796921E0,8.374879137E-3
3.240083048E1,-1.950150430E-1,7.371688366E0,4.785645287E-3
3.240306686E1,-1.351944804E-1,7.562515736E0,1.016949583E-2
3.240530417E1,-8.913264424E-2,7.733603001E0,-1.375873014E-2
3.240754074E1,-3.948157281E-2,7.867002487E0,1.495514158E-2
3.240977762E1,9.571290575E-3,7.971090317E0,7.238288224E-2
3.241201462E1,1.076770201E-2,8.052446365E0,3.888336942E-2
3.241425217E1,-7.178467698E-3,8.072187424E0,-7.537391037E-2
3.241648783E1,-3.050848842E-2,8.102097511E0,-1.423729509E-1
3.241872482E1,2.811566554E-2,8.101499557E0,-2.757728100E-1
3.242096140E1,7.178468257E-2,8.067999840E0,-3.846462369E-1
3.242319925E1,1.525424421E-1,8.000402451E0,-4.552344978E-1
3.242543491E1,2.153540403E-1,7.951947689E0,-5.742774606E-1
3.242767136E1,2.679961324E-1,7.889734268E0,-6.879364848E-1
3.242990842E1,2.763710022E-1,7.755736351E0,-7.686942816E-1
3.243214621E1,2.949153781E-1,7.670193195E0,-8.446664214E-1
3.243438211E1,2.799602449E-1,7.570292473E0,-9.445667267E-1
3.243661862E1,2.410768867E-1,7.490133286E0,-1.045065284E0
3.243885520E1,1.633101404E-1,7.376473904E0,-1.121635556E0
3.244109220E1,1.100698411E-1,7.253841877E0,-1.241276741E0
3.244332480E1,4.127619043E-2,7.083353043E0,-1.346560955E0
3.244554947E1,-6.041877344E-2,6.955935478E0,-1.438086390E0
3.244780246E1,-1.477568001E-1,6.838088989E0,-1.491326690E0
3.245004025E1,-2.781656384E-1,6.716054916E0,-1.597209096E0
3.245227988E1,-4.037888348E-1,6.584449768E0,-1.697707653E0
3.245451267E1,-5.341976285E-1,6.481558323E0,-1.775474429E0
3.245674899E1,-6.735795736E-1,6.379265308E0,-1.886142492E0
3.245898630E1,-7.561319470E-1,6.251847267E0,-1.967498422E0
3.246122287E1,-8.057830334E-1,6.123831272E0,-2.044068813E0
3.246345975E1,-8.255237937E-1,6.019145489E0,-2.139781713E0
3.246569681E1,-8.123632669E-1,5.885745525E0,-2.234896421E0
3.246793454E1,-8.285148144E-1,5.728417397E0,-2.306082726E0
3.247016989E1,-8.488538265E-1,5.581258774E0,-2.415554523E0
3.247240665E1,-8.823533654E-1,5.501099110E0,-2.539981127E0
3.247464292E1,-9.266205430E-1,5.401797295E0,-2.621337175E0
3.247688016E1,-9.092726111E-1,5.234299660E0,-2.687139750E0
3.247911716E1,-8.668000102E-1,5.109872818E0,-2.796611547E0
3.248135373E1,-8.488538265E-1,4.976472855E0,-2.934198856E0
3.248359061E1,-8.207381964E-1,4.856831551E0,-3.072384357E0
3.248582828E1,-8.356932998E-1,4.724030018E0,-3.200998545E0
3.248806394E1,-8.165507317E-1,4.628915310E0,-3.348157167E0
3.249029971E1,-7.591229677E-1,4.556532383E0,-3.490530014E0
3.249253311E1,-7.304090858E-1,4.461417675E0,-3.633501291E0
3.249477512E1,-7.256234884E-1,4.414159775E0,-3.776472330E0
3.249701096E1,-7.244270444E-1,4.386044025E0,-3.924229145E0
3.249924881E1,-7.956135273E-1,4.383052826E0,-4.015156269E0
3.250148441E1,-9.152546525E-1,4.384847641E0,-4.078566074E0
3.250372238E1,-9.906286001E-1,4.396213531E0,-4.179064751E0
3.250595798E1,-1.080957651E0,4.407579422E0,-4.251447678E0
3.250819186E1,-1.210170031E0,4.442873478E0,-4.252644062E0
3.251041928E1,-1.290329576E0,4.496711731E0,-4.277768612E0
3.251266794E1,-1.404586911E0,4.560719967E0,-4.278964996E0
3.251490506E1,-1.509272933E0,4.638486862E0,-4.237090588E0
3.251714499E1,-1.623530149E0,4.702494621E0,-4.190430641E0
3.251937845E1,-1.727617979E0,4.813760757E0,-4.143770695E0
3.252161527E1,-1.778465390E0,4.953142643E0,-4.139583111E0
3.252385214E1,-1.857428551E0,5.112265587E0,-4.150351048E0
3.252608866E1,-1.887937069E0,5.313262463E0,-4.141377926E0
3.252832565E1,-1.962114573E0,5.486742496E0,-4.152145386E0
