"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.516096155E1,1.638485312E0,9.629914284E0,2.991028363E-3
6.516318585E1,1.624128342E0,9.639486313E0,7.776673418E-3
6.516543463E1,1.604985833E0,9.620942116E0,1.734796353E-2
6.516767120E1,1.585245013E0,9.601799011E0,2.632104978E-2
6.516991132E1,1.580459356E0,9.592227936E0,3.110669367E-2
6.517214514E1,1.555932879E0,9.578469276E0,5.982056633E-2
6.517438196E1,1.541576028E0,9.573683739E0,4.546362907E-2
6.517661902E1,1.521835208E0,9.554540634E0,8.793623000E-2
6.517885651E1,1.502692580E0,9.559925079E0,8.315058798E-2
6.518109204E1,1.493121386E0,9.550353050E0,8.315058798E-2
6.518332868E1,1.507478237E0,9.545567513E0,7.836493850E-2
6.518556549E1,1.493121386E0,9.555138588E0,1.022931710E-1
6.518780261E1,1.502692580E0,9.559925079E0,1.166501045E-1
6.519003949E1,1.493121386E0,9.579067230E0,1.022931710E-1
6.519227643E1,1.497906923E0,9.574281693E0,9.750752151E-2
6.519451404E1,1.507478237E0,9.564710617E0,7.357929647E-2
6.519674695E1,1.512263894E0,9.574281693E0,7.836493850E-2
6.519896808E1,1.512263894E0,9.564710617E0,8.793623000E-2
6.520120838E1,1.522433400E0,9.588040352E0,7.836493850E-2
6.520344806E1,1.512862086E0,9.593423843E0,5.443671346E-2
6.520570069E1,1.513460279E0,9.612566948E0,5.443671346E-2
6.520793634E1,1.537388563E0,9.621540070E0,4.067798331E-2
6.521017310E1,1.527817249E0,9.617352486E0,4.965107143E-2
6.521240704E1,1.523629785E0,9.626923561E0,2.093719877E-2
6.521464484E1,1.537388563E0,9.631111145E0,4.067798331E-2
6.521688043E1,1.557129383E0,9.650253296E0,2.632104978E-2
6.521911737E1,1.552343726E0,9.669396400E0,4.546362907E-2
6.522135413E1,1.548156261E0,9.688538551E0,4.546362907E-2
6.522359119E1,1.557727575E0,9.674181938E0,3.110669367E-2
6.522582575E1,1.590628862E0,9.678369522E0,6.939185411E-2
6.522805640E1,1.610369682E0,9.702297211E0,3.170489892E-2
6.523030133E1,1.600798368E0,9.711869240E0,5.024927482E-2
6.523253912E1,1.606182218E0,9.740582466E0,2.632104978E-2
6.523477674E1,1.620539188E0,9.720842361E0,4.127619043E-2
6.523701160E1,1.596610904E0,9.740582466E0,5.024927482E-2
6.523924817E1,1.639681697E0,9.716055870E0,3.649054468E-2
6.524148548E1,1.625324726E0,9.720842361E0,4.127619043E-2
6.524372199E1,1.644467354E0,9.720243454E0,5.563312769E-2
6.524595856E1,1.644467354E0,9.711270332E0,3.649054468E-2
6.524819556E1,1.634297848E0,9.696913719E0,3.649054468E-2
6.525043317E1,1.624726534E0,9.682557106E0,6.041877344E-2
6.525266907E1,1.624726534E0,9.701699257E0,5.563312769E-2
6.525490588E1,1.629512191E0,9.696913719E0,5.563312769E-2
6.525714240E1,1.634297848E0,9.692128181E0,1.734796353E-2
6.525937927E1,1.619342685E0,9.672985077E0,4.606183618E-2
6.526161627E1,1.609771490E0,9.672985077E0,5.503492057E-2
6.526385114E1,1.581057549E0,9.664012909E0,2.153540403E-2
6.526608313E1,1.571486235E0,9.664610863E0,3.110669367E-2
6.526832746E1,1.557727575E0,9.669396400E0,1.674975827E-2
6.527056336E1,1.552941918E0,9.659825325E0,7.178467698E-3
6.527280182E1,1.567298889E0,9.674181938E0,1.196411345E-2
6.527503644E1,1.552941918E0,9.674181938E0,-7.178467698E-3
6.527727350E1,1.562513232E0,9.669396400E0,-2.153540403E-2
6.527951032E1,1.572084427E0,9.683753014E0,-1.674975827E-2
6.528174719E1,1.563111424E0,9.683753014E0,-4.067798331E-2
6.528398425E1,1.587039590E0,9.669396400E0,-5.922235921E-2
6.528622174E1,1.615753531E0,9.673583984E0,-8.793623000E-2
6.528845734E1,1.601396561E0,9.674181938E0,-8.315058798E-2
6.529069415E1,1.601396561E0,9.674181938E0,-8.793623000E-2
6.529293176E1,1.606780410E0,9.678967476E0,-1.022931710E-1
6.529517194E1,1.625324726E0,9.649655342E0,-1.160518974E-1
6.529740442E1,1.620539188E0,9.650253296E0,-1.399801224E-1
6.529964142E1,1.634896040E0,9.635298729E0,-1.208375469E-1
6.530187720E1,1.654038668E0,9.654440880E0,-1.112662554E-1
6.530411585E1,1.654038668E0,9.625727654E0,-1.160518974E-1
6.530635162E1,1.658226132E0,9.620942116E0,-1.160518974E-1
6.530858850E1,1.667797327E0,9.610772133E0,-9.212367237E-2
6.531082508E1,1.682154298E0,9.610772133E0,-9.631111473E-2
6.531306201E1,1.667797327E0,9.625128746E0,-7.298108935E-2
6.531529846E1,1.671984792E0,9.596415520E0,-3.469592705E-2
6.531753571E1,1.681556106E0,9.605986595E0,-5.862415582E-2
6.531977252E1,1.681556106E0,9.605388641E0,-2.512463741E-2
6.532201019E1,1.690529227E0,9.586245537E0,-5.982056726E-3
6.532424591E1,1.686341763E0,9.610174179E0,-1.076770201E-2
6.532648279E1,1.691127419E0,9.624530792E0,1.316052489E-2
6.532871936E1,1.695913076E0,9.624530792E0,1.316052489E-2
6.533095636E1,1.686341763E0,9.629316330E0,3.708875179E-2
6.533319287E1,1.685743570E0,9.610174179E0,4.666004330E-2
6.533542987E1,1.691127419E0,9.633503914E0,5.144568533E-2
6.533766828E1,1.690529227E0,9.604789734E0,6.101697683E-2
6.533990442E1,1.685743570E0,9.614361763E0,8.015955985E-2
6.534214026E1,1.694716692E0,9.604789734E0,8.494520187E-2
6.534437640E1,1.690529227E0,9.619147301E0,6.101697683E-2
6.534661334E1,1.661217093E0,9.595816612E0,6.520441920E-2
6.534885040E1,1.676172256E0,9.614959717E0,5.144568533E-2
6.535108728E1,1.671386600E0,9.624530792E0,6.041877344E-2
6.535332404E1,1.661815286E0,9.624530792E0,4.606183618E-2
6.535556091E1,1.637887120E0,9.610772133E0,3.170489892E-2
6.535779865E1,1.637887120E0,9.625128746E0,4.127619043E-2
6.536003125E1,1.642672777E0,9.620343208E0,4.606183618E-2
6.536225916E1,1.628315806E0,9.625128746E0,3.649054468E-2
6.536450763E1,1.604985833E0,9.640084267E0,4.606183618E-2
6.536674475E1,1.637887120E0,9.615557671E0,2.691925503E-2
6.536898456E1,1.613958836E0,9.625128746E0,5.563312769E-2
6.537121832E1,1.624128342E0,9.629914284E0,3.170489892E-2
6.537345514E1,1.623530149E0,9.610772133E0,7.776673418E-3
6.537569269E1,1.590628862E0,9.644869804E0,7.776673418E-3
6.537792853E1,1.604985833E0,9.649655342E0,1.256231871E-2
6.538016535E1,1.609771490E0,9.635298729E0,3.649054468E-2
6.538240174E1,1.600200176E0,9.635298729E0,3.170489892E-2
6.538463898E1,1.609771490E0,9.644869804E0,2.213360928E-2
6.538687555E1,1.619342685E0,9.644271851E0,4.127619043E-2
6.538911243E1,1.628913999E0,9.653842926E0,5.084748194E-2
6.539134943E1,1.643270969E0,9.658628464E0,3.170489892E-2
6.539358698E1,1.648056626E0,9.662816048E0,5.084748194E-2
6.539582184E1,1.643270969E0,9.658628464E0,4.606183618E-2
6.539805347E1,1.638485312E0,9.644271851E0,6.041877344E-2
6.540028394E1,1.647458434E0,9.634101868E0,6.041877344E-2
6.540253284E1,1.657627940E0,9.648459435E0,6.041877344E-2
6.540477063E1,1.652244091E0,9.624530792E0,4.606183618E-2
6.540700995E1,1.676172256E0,9.610174179E0,3.708875179E-2
6.540924194E1,1.661815286E0,9.605388641E0,5.144568533E-2
6.541146985E1,1.676172256E0,9.595816612E0,3.708875179E-2
6.541371710E1,1.666600943E0,9.610174179E0,4.187439755E-2
6.541595343E1,1.676172256E0,9.586245537E0,3.230310604E-2
6.541819306E1,1.685743570E0,9.600603104E0,3.230310604E-2
6.542042706E1,1.685743570E0,9.595816612E0,8.374879137E-3
6.542266412E1,1.685743570E0,9.591031075E0,-5.982056726E-3
6.542489691E1,1.700100541E0,9.576674461E0,-2.931207791E-2
6.542712268E1,1.705484390E0,9.581459999E0,-3.888336942E-2
6.542937531E1,1.738983870E0,9.585647583E0,-3.888336942E-2
6.543161127E1,1.724626899E0,9.591031075E0,-7.238288224E-2
6.543385199E1,1.738983870E0,9.566504478E0,-9.092725813E-2
6.543608435E1,1.734198213E0,9.571888924E0,-1.004985496E-1
6.543832166E1,1.749153376E0,9.585647583E0,-1.052841991E-1
6.544055835E1,1.734796405E0,9.571888924E0,-1.435693651E-1
6.544279505E1,1.753939033E0,9.562317848E0,-1.435693651E-1
6.544503211E1,1.739582062E0,9.571888924E0,-1.339980662E-1
6.544726978E1,1.749153376E0,9.567103386E0,-1.531406492E-1
6.544950525E1,1.734796405E0,9.571888924E0,-1.387837082E-1
6.545174225E1,1.725225091E0,9.571888924E0,-1.627119333E-1
6.545397852E1,1.710868239E0,9.577272415E0,-1.339980662E-1
6.545621570E1,1.710868239E0,9.572486877E0,-1.435693651E-1
6.545845246E1,1.706082582E0,9.596415520E0,-1.393819153E-1
6.546068933E1,1.696511269E0,9.591629982E0,-1.106680483E-1
6.546292572E1,1.682154298E0,9.601201057E0,-1.202393398E-1
6.546516113E1,1.682154298E0,9.610772133E0,-6.759724021E-2
6.546739923E1,1.658226132E0,9.625128746E0,-7.298108935E-2
6.546963635E1,1.662413478E0,9.605986595E0,-4.905286431E-2
6.547187378E1,1.643270969E0,9.605986595E0,-2.512463741E-2
6.547411005E1,1.643270969E0,9.605986595E0,-2.033899166E-2
6.547634674E1,1.633699656E0,9.615557671E0,-1.794616925E-3
6.547858356E1,1.609173179E0,9.606584549E0,2.691925503E-2
6.548082160E1,1.613958836E0,9.597013474E0,2.213360928E-2
6.548305798E1,1.599601984E0,9.601799011E0,3.649054468E-2
6.548529407E1,1.585245013E0,9.601799011E0,3.110669367E-2
6.548753028E1,1.575673699E0,9.601799011E0,4.546362907E-2
6.548976691E1,1.556531072E0,9.602396965E0,3.589234129E-2
6.549199964E1,1.561316729E0,9.588040352E0,2.632104978E-2
6.549422363E1,1.555932879E0,9.578469276E0,3.589234129E-2
6.549647742E1,1.551147223E0,9.564111710E0,3.589234129E-2
6.549871472E1,1.555932879E0,9.583254814E0,3.110669367E-2
6.550095655E1,1.555932879E0,9.578469276E0,1.674975827E-2
6.550318811E1,1.551147223E0,9.568898201E0,1.196411345E-2
6.550542462E1,1.546959877E0,9.583254814E0,2.392822644E-3
6.550766120E1,1.546959877E0,9.583852768E0,-2.392822644E-3
6.550989826E1,1.561316729E0,9.602396965E0,7.178467698E-3
6.551213208E1,1.561316729E0,9.592825890E0,-2.632104978E-2
6.551435974E1,1.552343726E0,9.602995872E0,-2.153540403E-2
6.551660901E1,1.552343726E0,9.622138023E0,-2.153540403E-2
6.551884650E1,1.561915040E0,9.616754532E0,-4.546362907E-2
6.552108515E1,1.537986755E0,9.626923561E0,-3.110669367E-2
6.552331891E1,1.552941918E0,9.631709099E0,-4.546362907E-2
6.552555548E1,1.542772412E0,9.631709099E0,-2.632104978E-2
6.552779266E1,1.542772412E0,9.646066666E0,-1.674975827E-2
6.553002661E1,1.548156261E0,9.650852203E0,-1.196411345E-2
6.553225391E1,1.538584948E0,9.641280174E0,-4.546362907E-2
6.553450281E1,1.557727575E0,9.664610863E0,-2.632104978E-2
6.553674072E1,1.557727575E0,9.655039787E0,-7.178467698E-3
6.553897937E1,1.572084427E0,9.659825325E0,1.196411345E-2
6.554121326E1,1.581655741E0,9.673583984E0,2.153540403E-2
6.554345050E1,1.571486235E0,9.668798447E0,4.067798331E-2
6.554568683E1,1.571486235E0,9.668798447E0,5.503492057E-2
6.554792346E1,1.590628862E0,9.687940598E0,8.853443712E-2
6.555016034E1,1.590628862E0,9.673583984E0,8.374879509E-2
6.555239850E1,1.604985833E0,9.692128181E0,1.076770201E-1
6.555463489E1,1.604387641E0,9.658628464E0,1.268195957E-1
6.555687073E1,1.623530149E0,9.653244972E0,1.268195957E-1
6.555910590E1,1.613958836E0,9.658628464E0,1.172483116E-1
6.556133869E1,1.609173179E0,9.653842926E0,1.316052526E-1
6.556358087E1,1.623530149E0,9.658030510E0,1.268195957E-1
6.556581769E1,1.613958836E0,9.644271851E0,1.220339537E-1
6.556805585E1,1.623530149E0,9.644271851E0,1.076770201E-1
6.557029163E1,1.628315806E0,9.629914284E0,1.034895778E-1
6.557252912E1,1.609771490E0,9.658628464E0,7.417750359E-2
6.557476471E1,1.604985833E0,9.668798447E0,4.546362907E-2
6.557700153E1,1.610369682E0,9.668798447E0,1.734796353E-2
6.557923480E1,1.609771490E0,9.649655342E0,2.991028363E-3
6.558146204E1,1.615155339E0,9.649655342E0,-1.615155302E-2
6.558371198E1,1.596012712E0,9.640084267E0,-3.050848842E-2
6.558594855E1,1.586441398E0,9.631111145E0,-7.836493850E-2
6.558818897E1,1.586441398E0,9.650253296E0,-6.879365444E-2
6.559042340E1,1.572682738E0,9.664610863E0,-8.793623000E-2
6.559265558E1,1.572682738E0,9.646066666E0,-1.070788130E-1
6.559488202E1,1.563111424E0,9.646066666E0,-1.070788130E-1
6.559713300E1,1.586441398E0,9.631111145E0,-1.070788130E-1
6.559937091E1,1.600798368E0,9.607182503E0,-9.750752151E-2
6.560160950E1,1.585843205E0,9.597611427E0,-8.315058798E-2
6.560384278E1,1.576271892E0,9.598209381E0,-9.272187948E-2
6.560607953E1,1.567298889E0,9.612566948E0,-7.836493850E-2
6.560831744E1,1.557727575E0,9.622138023E0,-5.982056633E-2
6.561055304E1,1.523629785E0,9.603593826E0,-8.853443712E-2
6.561278992E1,1.509871125E0,9.622735977E0,-7.417750359E-2
6.561502674E1,1.514656782E0,9.646664619E0,-6.939185411E-2
6.561726380E1,1.520040631E0,9.656235695E0,-7.896314561E-2
6.561950037E1,1.519442320E0,9.651450157E0,-5.982056633E-2
6.562173737E1,1.548156261E0,9.650852203E0,-5.503492057E-2
6.562397522E1,1.567298889E0,9.659825325E0,-3.589234129E-2
6.562620880E1,1.567298889E0,9.659825325E0,-2.153540403E-2
6.562843463E1,1.576870084E0,9.659825325E0,-1.674975827E-2
6.563068390E1,1.557727575E0,9.640682220E0,-2.632104978E-2
6.563292060E1,1.557129383E0,9.645467758E0,2.392822644E-3
6.563516077E1,1.561915040E0,9.611968994E0,-2.392822644E-3
6.563739466E1,1.532602906E0,9.612566948E0,1.196411345E-2
6.563963141E1,1.542174220E0,9.611968994E0,2.632104978E-2
6.564186835E1,1.527817249E0,9.602995872E0,1.196411345E-2
6.564410602E1,1.527817249E0,9.598209381E0,-1.196411345E-2
6.564634155E1,1.532602906E0,9.583852768E0,-2.632104978E-2
6.564857825E1,1.561316729E0,9.602396965E0,-1.674975827E-2
6.565081500E1,1.609771490E0,9.587442398E0,-5.443671346E-2
6.565305212E1,1.628913999E0,9.616155624E0,-2.572284266E-2
6.565528894E1,1.657029629E0,9.596415520E0,-5.982056726E-3
6.565752545E1,1.648056626E0,9.615557671E0,-2.512463741E-2
6.565976251E1,1.666600943E0,9.605388641E0,1.316052489E-2
6.566200006E1,1.662413478E0,9.601201057E0,-2.991028316E-2
6.566423590E1,1.657627940E0,9.601201057E0,-2.033899166E-2
6.566647254E1,1.652842283E0,9.596415520E0,-1.555334684E-2
6.566870935E1,1.657627940E0,9.605986595E0,-2.512463741E-2
6.567094635E1,1.676172256E0,9.567103386E0,-2.033899166E-2
6.567318299E1,1.690529227E0,9.562317848E0,-2.512463741E-2
6.567541968E1,1.685743570E0,9.571888924E0,-5.324030295E-2
6.567765662E1,1.643270969E0,9.587442398E0,-6.340979785E-2
6.567989466E1,1.638485312E0,9.597013474E0,-3.948157281E-2
6.568213025E1,1.624128342E0,9.601799011E0,-3.050848842E-2
6.568436707E1,1.619342685E0,9.592227936E0,-4.486542568E-2
6.568660327E1,1.613958836E0,9.573084831E0,-2.572284266E-2
6.568884039E1,1.604387641E0,9.582656860E0,-2.093719877E-2
6.569107715E1,1.609173179E0,9.592227936E0,-1.615155302E-2
6.569331110E1,1.585245013E0,9.597013474E0,7.776673418E-3
6.569554022E1,1.580459356E0,9.607182503E0,2.392822644E-3
6.569778601E1,1.576271892E0,9.616754532E0,7.178467698E-3
6.570001288E1,1.566700578E0,9.631111145E0,2.392822644E-3
6.570226404E1,1.561915040E0,9.626325607E0,2.392822644E-3
6.570449750E1,1.575673699E0,9.620942116E0,3.110669367E-2
6.570673737E1,1.576271892E0,9.644869804E0,3.589234129E-2
6.570897144E1,1.581057549E0,9.644869804E0,5.024927482E-2
6.571120807E1,1.561915040E0,9.645467758E0,5.982056633E-2
6.571344519E1,1.561915040E0,9.659825325E0,3.589234129E-2
6.571568268E1,1.552941918E0,9.683753014E0,4.067798331E-2
6.571791858E1,1.547558069E0,9.645467758E0,2.153540403E-2
6.572015546E1,1.557129383E0,9.659825325E0,4.067798331E-2
6.572239221E1,1.557129383E0,9.635896683E0,2.153540403E-2
6.572462897E1,1.552343726E0,9.659825325E0,2.153540403E-2
6.572686554E1,1.547558069E0,9.655039787E0,1.674975827E-2
6.572909851E1,1.561915040E0,9.650253296E0,1.674975827E-2
6.573132428E1,1.561915040E0,9.621540070E0,-1.196411345E-2
6.573357703E1,1.557129383E0,9.626325607E0,-2.632104978E-2
6.573581281E1,1.557129383E0,9.626325607E0,-2.632104978E-2
6.573805316E1,1.566700578E0,9.607182503E0,-1.674975827E-2
6.574028595E1,1.566700578E0,9.597611427E0,-3.529413417E-2
6.574252295E1,1.561915040E0,9.598209381E0,-5.443671346E-2
6.574475958E1,1.566700578E0,9.592825890E0,-5.443671346E-2
6.574699640E1,1.566700578E0,9.592825890E0,-5.443671346E-2
6.574923352E1,1.561915040E0,9.588638306E0,-7.836493850E-2
6.575147132E1,1.576271892E0,9.588040352E0,-5.443671346E-2
6.575370691E1,1.552343726E0,9.602995872E0,-7.357929647E-2
6.575594379E1,1.562513232E0,9.631709099E0,-8.315058798E-2
6.575817609E1,1.552343726E0,9.607781410E0,-8.315058798E-2
6.576039972E1,1.543370605E0,9.617352486E0,-1.022931710E-1
6.576265387E1,1.552941918E0,9.617352486E0,-7.836493850E-2
6.576489093E1,1.567298889E0,9.646066666E0,-7.836493850E-2
6.576713342E1,1.567298889E0,9.636494637E0,-7.836493850E-2
6.576936560E1,1.562513232E0,9.641280174E0,-8.793623000E-2
6.577160120E1,1.576870084E0,9.655039787E0,-5.443671346E-2
6.577383765E1,1.591825247E0,9.664610863E0,-8.793623000E-2
6.577607428E1,1.578066587E0,9.693324089E0,-8.793623000E-2
6.577831159E1,1.591825247E0,9.693324089E0,-5.922235921E-2
6.578054816E1,1.600798368E0,9.673583984E0,-2.093719877E-2
6.578278504E1,1.611566067E0,9.707083702E0,-4.486542568E-2
6.578502204E1,1.611566067E0,9.711869240E0,-4.007977992E-2
6.578725964E1,1.615753531E0,9.697511673E0,-4.965107143E-2
6.578949548E1,1.615753531E0,9.697511673E0,-3.529413417E-2
6.579173224E1,1.601994753E0,9.711869240E0,-5.922235921E-2
6.579396857E1,1.601994753E0,9.716654778E0,-5.922235921E-2
6.579620563E1,1.616351724E0,9.702297211E0,-6.400800496E-2
6.579844238E1,1.601396561E0,9.668798447E0,-4.486542568E-2
6.580067902E1,1.596012712E0,9.650253296E0,-4.965107143E-2
6.580291614E1,1.610369682E0,9.644869804E0,-4.965107143E-2
6.580515387E1,1.600798368E0,9.631111145E0,-6.879365444E-2
6.580738953E1,1.600798368E0,9.621540070E0,-8.315058798E-2
6.580962640E1,1.600798368E0,9.616754532E0,-6.879365444E-2
6.581186310E1,1.591227055E0,9.611968994E0,-7.836493850E-2
6.581409992E1,1.581057549E0,9.583254814E0,-6.400800496E-2
6.581633661E1,1.576271892E0,9.578469276E0,-7.357929647E-2
6.581857379E1,1.585843205E0,9.578469276E0,-6.879365444E-2
6.582081067E1,1.576271892E0,9.578469276E0,-5.922235921E-2
6.582304822E1,1.576271892E0,9.578469276E0,-6.400800496E-2
6.582528369E1,1.581057549E0,9.592825890E0,-7.357929647E-2
6.582752051E1,1.581057549E0,9.602396965E0,-6.400800496E-2
6.582975690E1,1.572084427E0,9.626325607E0,-6.400800496E-2
6.583199426E1,1.576271892E0,9.602396965E0,-7.357929647E-2
6.583423102E1,1.576271892E0,9.583852768E0,-9.272187948E-2
6.583646796E1,1.562513232E0,9.607781410E0,-9.750752151E-2
6.583870593E1,1.567298889E0,9.612566948E0,-8.793623000E-2
6.584094238E1,1.572084427E0,9.612566948E0,-1.118644550E-1
6.584317786E1,1.552941918E0,9.636494637E0,-1.022931710E-1
6.584541455E1,1.562513232E0,9.636494637E0,-9.272187948E-2
6.584765112E1,1.572682738E0,9.660423279E0,-9.750752151E-2
6.584988831E1,1.587039590E0,9.650253296E0,-1.118644550E-1
6.585212506E1,1.610967875E0,9.655039787E0,-8.793623000E-2
6.585436194E1,1.601396561E0,9.655039787E0,-8.315058798E-2
6.585659900E1,1.615753531E0,9.659226418E0,-8.315058798E-2
6.585883655E1,1.606182218E0,9.650253296E0,-8.315058798E-2
6.586107233E1,1.610967875E0,9.664012909E0,-7.836493850E-2
6.586330890E1,1.601396561E0,9.664610863E0,-5.922235921E-2
6.586554541E1,1.591227055E0,9.655039787E0,-4.486542568E-2
6.586778229E1,1.600798368E0,9.649655342E0,-3.529413417E-2
6.587001941E1,1.600798368E0,9.640084267E0,-3.050848842E-2
6.587225617E1,1.596012712E0,9.644869804E0,-2.093719877E-2
6.587449304E1,1.595414519E0,9.640084267E0,1.256231871E-2
6.587673053E1,1.576271892E0,9.650253296E0,1.674975827E-2
6.587896637E1,1.600200176E0,9.644869804E0,-1.794616925E-3
6.588120325E1,1.590628862E0,9.620942116E0,2.991028363E-3
6.588343982E1,1.571486235E0,9.626325607E0,2.153540403E-2
6.588567688E1,1.580459356E0,9.630513191E0,4.067798331E-2
6.588791364E1,1.594816327E0,9.611370087E0,1.734796353E-2
6.589015021E1,1.599601984E0,9.616155624E0,3.649054468E-2
6.589238721E1,1.604985833E0,9.616155624E0,-6.580262445E-3
6.589462451E1,1.614557028E0,9.630513191E0,7.776673418E-3
6.589686048E1,1.619342685E0,9.616155624E0,-1.136590727E-2
6.589909754E1,1.628913999E0,9.625727654E0,-2.093719877E-2
6.590133417E1,1.624128342E0,9.616155624E0,-4.965107143E-2
6.590357123E1,1.633699656E0,9.611370087E0,-4.426721856E-2
6.590580792E1,1.610369682E0,9.616754532E0,-1.016949639E-1
6.590804187E1,1.629512191E0,9.625727654E0,-1.160518974E-1
6.591027118E1,1.653440475E0,9.601799011E0,-1.256231815E-1
6.591251953E1,1.653440475E0,9.597013474E0,-1.304088384E-1
6.591475470E1,1.663011789E0,9.606584549E0,-1.441675574E-1
6.591699414E1,1.668395638E0,9.625727654E0,-1.585244983E-1
6.591922797E1,1.677368641E0,9.601201057E0,-1.537388563E-1
6.592146521E1,1.682752490E0,9.620343208E0,-1.585244983E-1
6.592370203E1,1.697109461E0,9.605986595E0,-1.680957973E-1
6.592593878E1,1.692323804E0,9.596415520E0,-1.633101404E-1
6.592817560E1,1.677368641E0,9.591629982E0,-1.537388563E-1
6.593041333E1,1.696511269E0,9.591629982E0,-1.393819153E-1
6.593264972E1,1.691725612E0,9.596415520E0,-1.058823988E-1
6.593488586E1,1.686939955E0,9.591629982E0,-1.058823988E-1
6.593712244E1,1.662413478E0,9.567701340E0,-1.016949639E-1
6.593935925E1,1.638485312E0,9.568299294E0,-8.255238086E-2
6.594159601E1,1.624128342E0,9.573084831E0,-6.340979785E-2
6.594383283E1,1.618744493E0,9.568299294E0,-4.965107143E-2
6.594606989E1,1.589432478E0,9.568299294E0,2.991028363E-3
6.594830750E1,1.604387641E0,9.568299294E0,-6.580262445E-3
6.595054334E1,1.594218135E0,9.582656860E0,3.170489892E-2
6.595278009E1,1.575075507E0,9.587442398E0,4.067798331E-2
6.595501648E1,1.546361685E0,9.588040352E0,4.067798331E-2
6.595725372E1,1.566102386E0,9.611968994E0,5.024927482E-2
6.595949030E1,1.542174220E0,9.616754532E0,5.982056633E-2
6.596172717E1,1.556531072E0,9.645467758E0,7.417750359E-2
6.596396417E1,1.551745534E0,9.645467758E0,6.460621208E-2
6.596620172E1,1.570888042E0,9.649655342E0,7.417750359E-2
6.596843738E1,1.576271892E0,9.649655342E0,5.982056633E-2
6.597067444E1,1.571486235E0,9.673583984E0,6.460621208E-2
6.597291095E1,1.591227055E0,9.678369522E0,4.546362907E-2
6.597514789E1,1.576271892E0,9.668798447E0,4.067798331E-2
6.597738483E1,1.566700578E0,9.650253296E0,1.674975827E-2
