"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.982415225E0,4.025924206E-1,8.414361000E0,5.473581553E-1
2.984653751E0,5.288137794E-1,8.484351158E0,4.767699242E-1
2.986886844E0,4.085744619E-1,8.410173416E0,3.756731451E-1
2.989122867E0,2.315055877E-1,8.356334686E0,2.309073806E-1
2.991359379E0,1.555334777E-1,8.338388443E0,1.250249892E-1
2.993596012E0,1.220339537E-1,8.315656662E0,5.324030295E-2
2.995832645E0,9.810572863E-2,8.311469078E0,3.888336942E-2
2.998069461E0,2.213360928E-2,8.327022552E0,0.000000000E0
3.000306888E0,-4.007977992E-2,8.328219414E0,-1.974078640E-2
3.002542606E0,-1.208375469E-1,8.358129501E0,-3.948157281E-2
3.004775821E0,-2.255235314E-1,8.411968231E0,-7.178467698E-3
3.007000675E0,-3.104687333E-1,8.499305725E0,1.794616925E-3
3.009237430E0,-4.001995921E-1,8.586644173E0,1.495514158E-2
3.011477054E0,-7.040880919E-1,9.099904060E0,-1.280758262E0
3.013728152E0,3.373879790E-1,9.662218094E0,-4.114458561E0
3.015964786E0,9.954141974E-1,9.248857498E0,-5.690730572E0
3.018202213E0,-7.651050687E-1,8.264211655E0,-2.315055847E0
3.020434391E0,-2.053041935E0,7.885547161E0,-8.015955985E-2
3.022671024E0,-2.513062000E0,7.993822098E0,6.831508875E-1
3.024907291E0,-2.650051117E0,8.300103188E0,1.015154958E0
3.027144168E0,-2.536990166E0,8.575278282E0,1.134796143E0
3.029380436E0,-2.224726915E0,8.877371788E0,9.750752449E-1
3.031616764E0,-1.810768485E0,9.154939651E0,6.969096065E-1
3.033853580E0,-1.359721422E0,9.388239861E0,4.049852192E-1
3.036090946E0,-1.045065284E0,9.546764374E0,2.889333367E-1
3.038326603E0,-7.944171429E-1,9.643673897E0,2.907279432E-1
3.040563114E0,-6.215356588E-1,9.712467194E0,3.637090325E-1
3.042799198E0,-3.714857101E-1,9.827920914E0,4.420739710E-1
3.045036014E0,-4.307080805E-1,9.803992271E0,5.754738450E-1
3.047269656E0,-6.568298340E-1,9.778269768E0,6.687939167E-1
3.049497440E0,-8.147560954E-1,9.766305923E0,6.669993401E-1
3.051745792E0,-9.798609018E-1,9.696913719E0,7.513462901E-1
3.053983585E0,-1.064207911E0,9.515657425E0,8.033902049E-1
3.056222782E0,-4.893322289E-1,8.681160927E0,5.383850932E-1
3.058455265E0,-5.228317380E-1,8.866603851E0,8.380861282E-1
3.060691471E0,-6.113662124E-1,9.153742790E0,1.089930773E0
3.062927799E0,-6.622136831E-1,9.416355133E0,1.298704505E0
3.065164676E0,-7.950153351E-1,9.608977318E0,1.506880045E0
3.067401249E0,-9.912267923E-1,9.716654778E0,1.624128342E0
3.069638126E0,-1.306481123E0,9.816555023E0,1.749751568E0
3.071875370E0,-1.691127419E0,9.797411919E0,1.865205288E0
3.074108462E0,-2.080559254E0,9.764511108E0,2.005185366E0
3.076335452E0,-2.471187592E0,9.678967476E0,2.101496458E0
3.078572330E0,-2.804388046E0,9.521040916E0,2.165504456E0
3.080820255E0,-3.014358282E0,9.389435768E0,2.455035925E0
3.083059207E0,-3.076571703E0,9.259625435E0,2.783450842E0
3.085295902E0,-3.037090063E0,9.090332985E0,2.974876642E0
3.087530216E0,-2.935395241E0,8.958727837E0,3.166900873E0
3.089767521E0,-2.779263496E0,8.865407944E0,3.259024382E0
3.092003360E0,-2.603390932E0,8.771489143E0,3.294318676E0
3.094236453E0,-2.355733871E0,8.696115494E0,3.282354355E0
3.096461063E0,-2.097907305E0,8.601598740E0,3.236890793E0
3.098700809E0,-1.838884234E0,8.540582657E0,3.125026464E0
3.100949405E0,-1.585245013E0,8.513064384E0,3.051447153E0
3.103188602E0,-1.264008522E0,8.480163574E0,2.987439156E0
3.105425236E0,-9.996016622E-1,8.519644737E0,2.918047190E0
3.107659732E0,-7.537391186E-1,8.559126854E0,2.825325251E0
3.109895084E0,-6.137589812E-1,8.595617294E0,2.740380049E0
3.112131473E0,-5.976074338E-1,8.676973343E0,2.706880569E0
3.114366458E0,-6.352944374E-1,8.711071014E0,2.692523718E0
3.116599430E0,-8.021938205E-1,8.790034294E0,2.729014158E0
3.118840946E0,-1.141974568E0,8.866603851E0,2.787638426E0
3.121077518E0,-1.730608940E0,8.932407379E0,2.839084148E0
3.123315616E0,-2.741576433E0,8.995218277E0,2.997010469E0
3.125551883E0,-4.746163845E0,9.014361382E0,3.221337557E0
3.127787967E0,-9.017950058E0,9.048459053E0,3.678366661E0
3.130023563E0,-1.284945774E1,9.262616158E0,3.947559118E0
3.132259830E0,-1.174457169E1,9.813564301E0,3.337389469E0
3.134496280E0,-7.184450150E0,1.047637558E1,2.266601324E0
3.136733280E0,-3.099303484E0,1.096331501E1,1.545165181E0
3.138969608E0,-2.763710022E-1,1.118584728E1,1.151545882E0
3.141206546E0,1.070788145E0,1.116132164E1,9.966106415E-1
3.143443057E0,1.153340459E0,1.091127110E1,1.007378340E0
3.145675663E0,3.272185028E-1,1.052124119E1,1.200598717E0
3.147915653E0,-8.793623447E-1,1.006421185E1,1.505085468E0
3.150151920E0,-1.884945989E0,9.600004196E0,1.764108539E0
3.152389712E0,-2.076970100E0,9.296713829E0,1.872383714E0
3.154625431E0,-1.710269928E0,9.114261627E0,1.813759565E0
3.156861942E0,-1.036092162E0,8.956335068E0,1.720439434E0
3.159098575E0,-3.667000830E-1,8.836693764E0,1.631306887E0
3.161336063E0,5.383851007E-2,8.743971825E0,1.606780410E0
3.163571354E0,2.584248483E-1,8.669196129E0,1.622931957E0
3.165807804E0,3.242274821E-1,8.601000786E0,1.685743570E0
3.168044254E0,2.644068897E-1,8.491529465E0,1.785643935E0
3.170280887E0,1.657029688E-1,8.353941917E0,1.889731646E0
3.172517521E0,6.699903309E-2,8.225327492E0,2.046461582E0
3.174754032E0,-5.144568533E-2,8.073383331E0,2.202593327E0
3.176990909E0,-1.363908947E-1,7.925626755E0,2.374278307E0
3.179228153E0,-1.920240223E-1,7.815557003E0,2.507079840E0
3.181461795E0,-2.518445849E-1,7.701299667E0,2.616551638E0
3.183693180E0,-2.829512656E-1,7.600800991E0,2.745165825E0
3.185936161E0,-3.140579760E-1,7.524230957E0,2.864208698E0
3.188173221E0,-3.296113312E-1,7.485945702E0,2.949752092E0
3.190411258E0,-3.104687333E-1,7.485347271E0,3.011965513E0
3.192646122E0,-2.596212626E-1,7.435696602E0,3.122633457E0
3.194882694E0,-2.374876440E-1,7.420741081E0,3.289532900E0
3.197120548E0,-2.291127741E-1,7.395616531E0,3.461217880E0
3.199356876E0,-2.356930375E-1,7.403991699E0,3.680759430E0
3.201592472E0,-2.129612118E-1,7.450651646E0,3.918845177E0
3.203828434E0,-1.944168359E-1,7.526025295E0,4.100101471E0
3.206064823E0,-1.800599098E-1,7.606184959E0,4.247858524E0
3.208298831E0,-1.316052526E-1,7.681559086E0,4.334000111E0
3.210523319E0,-1.016949639E-1,7.762316704E0,4.334598064E0
3.212761051E0,-7.178468257E-2,7.824530125E0,4.305884361E0
3.215000125E0,-2.811566554E-2,7.843074322E0,4.268197536E0
3.217236332E0,2.931207791E-2,7.817949772E0,4.259224415E0
3.219473148E0,4.845465720E-2,7.817949772E0,4.278367043E0
3.221709720E0,1.100698411E-1,7.779066563E0,4.255036831E0
3.223945865E0,1.375873089E-1,7.725826263E0,4.289134502E0
3.226186222E0,1.471585929E-1,7.753942013E0,4.379463673E0
3.228431461E0,1.375873089E-1,7.825128078E0,4.484149456E0
3.230655704E0,1.088734269E-1,7.910671711E0,4.612763882E0
3.232892826E0,9.032905847E-2,8.058428764E0,4.812564373E0
3.235125308E0,4.247260094E-2,8.182256699E0,5.035695076E0
3.237364872E0,1.914258115E-2,8.330014229E0,5.245067120E0
3.239601200E0,-1.196411345E-2,8.578269005E0,5.411368370E0
3.241837955E0,-1.112662554E-1,8.794221878E0,5.639284611E0
3.244074344E0,-1.495514214E-1,9.421739578E0,5.532804012E0
3.246310795E0,-8.554340899E-2,9.440283775E0,5.376074314E0
3.248550114E0,-3.690928817E-1,9.031110764E0,5.912664890E0
3.250799442E0,-4.911268353E-1,8.945567131E0,6.107679844E0
3.253034976E0,-7.244270444E-1,8.786444664E0,6.181857109E0
3.255271426E0,-9.433703423E-1,8.588438988E0,6.285346985E0
3.257504764E0,-1.124626637E0,8.408378601E0,6.440880299E0
3.259741520E0,-1.281356573E0,8.224131584E0,6.535397053E0
3.261977909E0,-1.455434322E0,8.130811691E0,6.595815659E0
3.264211490E0,-1.600200176E0,8.056633949E0,6.537191391E0
3.266439395E0,-1.709671736E0,8.077570915E0,6.536593437E0
3.268689151E0,-1.742573142E0,8.092526436E0,6.497709751E0
3.270925235E0,-1.842473388E0,8.151748657E0,6.463612080E0
3.273163822E0,-1.869392633E0,8.204988480E0,6.353542328E0
3.275396182E0,-1.858026743E0,8.277371407E0,6.224927902E0
3.277629947E0,-1.846660852E0,8.321041107E0,6.077171326E0
3.279869938E0,-1.859223247E0,8.355138779E0,5.971887112E0
3.282106449E0,-1.905883193E0,8.385048866E0,5.876173973E0
3.284343998E0,-1.980658889E0,8.453842163E0,5.741578102E0
3.286580753E0,-2.117648125E0,8.532805443E0,5.654838085E0
3.288816349E0,-2.279163599E0,8.574081421E0,5.538786411E0
3.291052921E0,-2.430509567E0,8.633902550E0,5.413163185E0
3.293288944E0,-2.624926329E0,8.704490662E0,5.291727066E0
3.295525699E0,-2.819941521E0,8.755936623E0,5.161318302E0
3.297762088E0,-2.980858803E0,8.816354752E0,5.040481091E0
3.299998905E0,-3.156731367E0,8.839086533E0,4.914857864E0
3.302235538E0,-3.303889751E0,8.879764557E0,4.803591251E0
3.304473087E0,-3.403192043E0,8.915657043E0,4.697709084E0
3.306708377E0,-3.512663603E0,8.907880783E0,4.610969067E0
3.308944950E0,-3.603590965E0,8.904291153E0,4.605585575E0
3.311181034E0,-3.694518089E0,8.906085968E0,4.600201607E0
3.313418216E0,-3.790829182E0,8.916853905E0,4.632504463E0
3.315654850E0,-3.887140274E0,8.903693199E0,4.669593334E0
3.317890751E0,-3.987638950E0,8.919246674E0,4.725824833E0
3.320127567E0,-4.088137627E0,8.958727837E0,4.753342152E0
3.322364994E0,-4.160520554E0,8.945567131E0,4.781457901E0
3.324600528E0,-4.212564468E0,8.979664803E0,4.780859470E0
3.326837040E0,-4.241278172E0,8.994620323E0,4.790431023E0
3.329073124E0,-4.260420799E0,9.013762474E0,4.818546772E0
3.331310184E0,-4.288536549E0,9.038289070E0,4.808975220E0
3.333546512E0,-4.326223373E0,9.062815666E0,4.794020176E0
3.335783146E0,-4.378267288E0,9.111868858E0,4.741377831E0
3.338019901E0,-4.457828522E0,9.161520004E0,4.625924587E0
3.340257511E0,-4.551746845E0,9.168698311E0,4.424927235E0
3.342491764E0,-4.683950424E0,9.186046600E0,4.199403763E0
3.344721073E0,-4.835894585E0,9.232108116E0,4.059423447E0
3.346965458E0,-5.016552448E0,9.282955170E0,4.005585194E0
3.349201969E0,-5.197210789E0,9.352347374E0,3.994219303E0
3.351440616E0,-5.354538918E0,9.436096191E0,4.025924206E0
3.353675174E0,-5.492724419E0,9.514460564E0,4.067200184E0
3.355911991E0,-5.568098068E0,9.606584549E0,4.076173306E0
3.358149356E0,-5.620141983E0,9.683753014E0,4.094717979E0
3.360384891E0,-5.657230854E0,9.732208252E0,4.089334011E0
3.362621158E0,-5.632704735E0,9.779465675E0,4.074976921E0
3.364857303E0,-5.748756409E0,9.780662537E0,4.241278172E0
3.367094364E0,-6.481558323E0,9.653244972E0,5.193023205E0
3.369330997E0,-7.744370461E0,9.509675026E0,7.079165936E0
3.371567569E0,-8.670392990E0,9.400801659E0,8.830712318E0
3.373804080E0,-8.656036377E0,9.421140671E0,9.488738060E0
3.376041385E0,-7.928617954E0,9.564111710E0,9.237491608E0
3.378277042E0,-6.846463680E0,9.728618622E0,8.446065903E0
3.380513797E0,-5.676373482E0,9.902696609E0,7.388438225E0
3.382749576E0,-4.621138573E0,1.004985523E1,6.320641041E0
3.384986210E0,-3.765106440E0,1.011805058E1,5.393422127E0
3.387222965E0,-3.141776085E0,1.011625576E1,4.712664127E0
3.389459659E0,-2.881556749E0,9.999606133E0,4.324428558E0
3.391696475E0,-2.873780012E0,9.785448074E0,4.152743816E0
3.393933475E0,-3.095714331E0,9.467203140E0,4.380061626E0
3.396169010E0,-3.540779352E0,9.117252350E0,4.910670280E0
3.398405399E0,-3.923630953E0,8.757132530E0,5.417948723E0
3.400641971E0,-4.073182583E0,8.514261246E0,5.717649937E0
3.402878482E0,-3.989433527E0,8.340781212E0,5.709274769E0
3.405114933E0,-3.720839262E0,8.251648903E0,5.459224701E0
3.407351688E0,-3.368496180E0,8.214560509E0,5.123631477E0
3.409588504E0,-3.113660574E0,8.149953842E0,4.892724037E0
3.411825870E0,-2.955734253E0,8.123632431E0,4.822733879E0
3.414062137E0,-2.967100143E0,8.042277336E0,4.927420139E0
3.416297733E0,-3.238087177E0,8.039883614E0,5.258825779E0
3.418534122E0,-3.767499208E0,8.184051514E0,5.811567783E0
3.420770633E0,-4.009174347E0,8.228917122E0,6.166902065E0
3.423007206E0,-4.066602230E0,8.272585869E0,6.204588890E0
3.425243778E0,-4.031906128E0,8.272585869E0,6.109474182E0
3.427480594E0,-4.007379532E0,8.291728973E0,6.033502102E0
3.429717899E0,-4.055236340E0,8.310871124E0,6.075974941E0
3.431953251E0,-4.132404804E0,8.331210136E0,6.180062771E0
3.434189518E0,-4.141975880E0,8.378468513E0,6.232106686E0
3.436424869E0,-4.089334011E0,8.353941917E0,6.237490654E0
3.438662723E0,-4.070191383E0,8.330014229E0,6.195017815E0
3.440899295E0,-4.002593994E0,8.310273170E0,6.123831272E0
3.443136112E0,-3.964907169E0,8.252246857E0,6.095715523E0
3.445372013E0,-3.931407690E0,8.233104706E0,6.038886070E0
3.447605350E0,-3.884149313E0,8.155936241E0,6.001199245E0
3.449834598E0,-3.780061483E0,8.063812256E0,5.988038540E0
3.452081974E0,-3.695714474E0,7.980661869E0,6.036493301E0
3.454318729E0,-3.597010612E0,7.878368378E0,6.142973900E0
3.456557742E0,-3.483949661E0,7.828119278E0,6.248856544E0
3.458791385E0,-3.360719442E0,7.758727551E0,6.326025009E0
3.461027958E0,-3.203391314E0,7.737192154E0,6.394818306E0
3.463264774E0,-3.040081263E0,7.787441254E0,6.391229153E0
3.465502140E0,-2.881556749E0,7.828119278E0,6.406782627E0
3.467737674E0,-2.673979282E0,7.920242786E0,6.427719593E0
3.469974002E0,-2.462812662E0,7.993224144E0,6.491727829E0
3.472210331E0,-2.245664120E0,8.100302696E0,6.488736629E0
3.474447086E0,-1.995614052E0,8.182256699E0,6.528816700E0
3.476683475E0,-1.770090580E0,8.236095428E0,6.554539204E0
3.478919986E0,-1.539781332E0,8.298907280E0,6.642475605E0
3.481156681E0,-1.324427366E0,8.338388443E0,6.716054916E0
3.483394718E0,-1.133001566E0,8.353941917E0,6.822535515E0
3.485630802E0,-9.134600163E-1,8.345566750E0,6.924828529E0
3.487866397E0,-6.939185858E-1,8.318049431E0,6.979265213E0
3.490102421E0,-4.067798555E-1,8.275577545E0,6.900900364E0
3.492339237E0,-3.397808075E-1,8.208578110E0,6.796812534E0
3.494575809E0,-3.643072546E-1,8.103892326E0,6.715456963E0
3.496812381E0,-3.038884699E-1,7.983652592E0,6.687939167E0
3.499048954E0,-2.333002090E-1,7.882555962E0,6.640681267E0
3.501286502E0,-2.685943544E-1,7.768298626E0,6.655037880E0
3.503521854E0,-1.262213886E-1,7.655836105E0,6.623332977E0
3.505758487E0,-2.063809484E-1,7.446464062E0,6.708876610E0
3.507991825E0,-3.002992272E-1,7.317849636E0,6.832107067E0
3.510219913E0,-1.962114573E-1,7.178467751E0,6.756732941E0
3.512466739E0,-6.281159073E-2,7.061817646E0,6.615556240E0
3.514698856E0,-3.343969584E-1,6.912266254E0,6.746563435E0
3.516944217E0,-5.515456200E-1,6.810571671E0,6.806982040E0
3.519178531E0,-7.543373108E-1,6.713063717E0,6.819544315E0
3.521415348E0,-9.475577474E-1,6.638886452E0,6.875177860E0
3.523650455E0,-1.154536963E0,6.579664230E0,6.906284332E0
3.525886661E0,-1.308874011E0,6.538986206E0,6.919445038E0
3.528123905E0,-1.496112347E0,6.498906136E0,6.932007313E0
3.530359989E0,-1.649253011E0,6.477370739E0,6.887740135E0
3.532596622E0,-1.817348838E0,6.474977970E0,6.881757736E0
3.534833377E0,-2.038086653E0,6.454638958E0,6.903293133E0
3.537070926E0,-2.210369825E0,6.442675114E0,6.897311211E0
3.539306095E0,-2.392224550E0,6.464808464E0,6.900302410E0
3.541541019E0,-2.549552441E0,6.491129398E0,6.874579430E0
3.543771488E0,-2.706880569E0,6.512664795E0,6.806384087E0
3.546011600E0,-2.821137905E0,6.534200668E0,6.743572235E0
3.548236454E0,-2.940180779E0,6.536593437E0,6.647261143E0
3.550490726E0,-3.034697294E0,6.571887493E0,6.555736065E0
3.552725528E0,-3.090928555E0,6.606583118E0,6.435496330E0
3.554966983E0,-3.128615618E0,6.612565517E0,6.334998131E0
3.557199344E0,-3.146561861E0,6.627520561E0,6.239883423E0
3.559434940E0,-3.207578659E0,6.638886452E0,6.081956863E0
3.561668033E0,-3.224926710E0,6.677769661E0,5.952744484E0
3.563895633E0,-3.276970625E0,6.674778938E0,5.833103180E0
3.566144413E0,-3.342773199E0,6.671189308E0,5.694319725E0
3.568380985E0,-3.394817114E0,6.629913330E0,5.550750256E0
3.570620670E0,-3.442673683E0,6.583253384E0,5.435894966E0
3.572855350E0,-3.500699520E0,6.507879257E0,5.344967365E0
3.575090458E0,-3.558127165E0,6.452246189E0,5.273182869E0
3.577327091E0,-3.616153240E0,6.367300987E0,5.200799942E0
3.579560916E0,-3.641277790E0,6.300900459E0,5.181657314E0
3.581790653E0,-3.694518089E0,6.229713917E0,5.143372059E0
3.584036502E0,-3.748356581E0,6.168696880E0,5.133202553E0
3.586273014E0,-3.812364578E0,6.111867428E0,5.247459888E0
3.588512027E0,-3.770490170E0,6.034100533E0,5.271388054E0
3.590743412E0,-3.779463291E0,5.992226124E0,5.171487808E0
3.592967350E0,-3.909274101E0,5.979663849E0,5.199005604E0
3.595216007E0,-4.043870449E0,5.971887112E0,5.245665550E0
3.597443790E0,-4.150351048E0,5.939583778E0,5.292325497E0
3.599696292E0,-4.226921082E0,5.945566177E0,5.277370453E0
3.601928653E0,-4.288536549E0,5.951548100E0,5.238486767E0
3.604164555E0,-4.350749969E0,5.971887112E0,5.218746185E0
3.606387760E0,-4.431507587E0,6.001797199E0,5.208576679E0
3.608636295E0,-4.482953072E0,6.045466423E0,5.169693470E0
3.610862613E0,-4.534996986E0,6.080162525E0,5.149952412E0
3.613114505E0,-4.562514782E0,6.152545452E0,5.116453171E0
3.615347477E0,-4.581058979E0,6.181259155E0,5.068596363E0
3.617587162E0,-4.599603176E0,6.200999737E0,5.001597404E0
3.619820987E0,-4.593621254E0,6.230311871E0,4.905884743E0
3.622057254E0,-4.564309120E0,6.206383705E0,4.829912663E0
3.624294132E0,-4.520640373E0,6.172883987E0,4.706682205E0
3.626531620E0,-4.462614059E0,6.153143406E0,4.597210407E0
3.628767948E0,-4.405186653E0,6.105287075E0,4.469194412E0
3.631003299E0,-4.328616142E0,6.056233883E0,4.412963390E0
3.633239628E0,-4.285545349E0,6.017949104E0,4.356133461E0
3.635476200E0,-4.242474556E0,6.022136211E0,4.361517429E0
3.637713016E0,-4.233501434E0,5.997610092E0,4.437489510E0
3.639949405E0,-4.221537113E0,5.901299000E0,4.552345276E0
3.642186405E0,-4.243072987E0,5.828916073E0,4.680959225E0
3.644423465E0,-4.206582069E0,5.737390518E0,4.800600529E0
3.646659976E0,-4.147359848E0,5.625525951E0,4.939982414E0
3.648898929E0,-4.155734539E0,5.500501156E0,5.159523964E0
3.651131473E0,-4.271188259E0,5.313860893E0,5.535196781E0
3.653368534E0,-4.362713814E0,5.198407173E0,5.940182209E0
3.655604251E0,-4.342973232E0,5.105685234E0,6.302694798E0
3.657841739E0,-4.147359848E0,5.125426292E0,6.500102520E0
3.660078311E0,-3.806382656E0,5.210969448E0,6.498308182E0
3.662315799E0,-3.419941664E0,5.330012321E0,6.358327866E0
3.664551090E0,-2.990430117E0,5.468197823E0,6.186044693E0
3.666787479E0,-2.589632273E0,5.615954876E0,6.026922226E0
3.669023746E0,-2.329412937E0,5.655436516E0,5.915057659E0
3.671260624E0,-2.175673962E0,5.662614822E0,5.897111416E0
3.673497257E0,-2.156531334E0,5.648257732E0,5.873781204E0
3.675734134E0,-2.189432621E0,5.658427238E0,5.844469070E0
3.677971805E0,-2.222932339E0,5.645267010E0,5.767899036E0
3.680207645E0,-2.318047047E0,5.656632900E0,5.690730572E0
3.682443180E0,-2.407777786E0,5.672784328E0,5.603990555E0
3.684679264E0,-2.511865616E0,5.727221012E0,5.517251015E0
3.686916141E0,-2.683550596E0,5.744568825E0,5.429912567E0
3.689152713E0,-2.850450039E0,5.757131100E0,5.356931686E0
3.691389347E0,-2.982653379E0,5.836094379E0,5.269593716E0
3.693625858E0,-3.168097258E0,5.896512985E0,5.196612358E0
3.695862674E0,-3.378067255E0,5.942574978E0,5.189434052E0
3.698100101E0,-3.598206997E0,5.946164131E0,5.144568920E0
3.700336795E0,-3.744767427E0,6.029912949E0,5.100301266E0
3.702571903E0,-3.863810301E0,6.061019897E0,5.012963295E0
3.704808292E0,-3.944568157E0,6.062216282E0,4.960321426E0
3.707044742E0,-4.030111313E0,6.054439545E0,4.844867706E0
3.709281620E0,-4.083351612E0,6.017350674E0,4.853840828E0
3.711518497E0,-4.180261135E0,5.782854080E0,5.125426292E0
3.713752322E0,-4.259224415E0,5.650052547E0,5.205585480E0
3.715973514E0,-4.309473515E0,5.708676815E0,5.019543648E0
3.718227665E0,-4.383651257E0,5.797211170E0,4.851448059E0
3.720463444E0,-4.429114819E0,5.865406513E0,4.688735962E0
3.722704898E0,-4.451248169E0,5.933003902E0,4.569094658E0
3.724936893E0,-4.439284325E0,6.038886070E0,4.478765965E0
3.727173771E0,-4.408775806E0,6.129813194E0,4.398007870E0
3.729410282E0,-4.359124660E0,6.215356827E0,4.364508629E0
3.731646976E0,-4.319643021E0,6.324230194E0,4.398007870E0
3.733884403E0,-4.295116425E0,6.390631199E0,4.450650215E0
3.736119754E0,-4.252644062E0,6.422934055E0,4.565505505E0
3.738356327E0,-4.311866283E0,6.375077724E0,4.703691006E0
3.740592350E0,-4.453042984E0,6.300302029E0,4.859822750E0
3.742826236E0,-4.495515347E0,6.362515450E0,4.892724037E0
3.745053836E0,-4.407579422E0,6.500102520E0,4.916652203E0
3.747302433E0,-4.295116425E0,6.665207386E0,4.974678040E0
3.749539249E0,-4.140779495E0,6.824928284E0,5.133202553E0
3.751779484E0,-3.944568157E0,6.959524632E0,5.335396290E0
3.754011844E0,-3.744169235E0,7.041478634E0,5.594419479E0
3.756248417E0,-3.549154282E0,7.056434155E0,5.867799282E0
3.758484745E0,-3.342175007E0,6.979863644E0,6.156134605E0
3.760721561E0,-3.177668571E0,6.890132904E0,6.419943333E0
3.762957950E0,-3.061018467E0,6.801598549E0,6.611967087E0
3.765194706E0,-2.913859844E0,6.736393929E0,6.732804775E0
3.767431278E0,-2.819343328E0,6.725028038E0,6.819544315E0
3.769668888E0,-2.720041037E0,6.632306099E0,6.829713821E0
3.771905094E0,-2.639881611E0,6.545566559E0,6.826124668E0
3.774138309E0,-2.569293261E0,6.443871498E0,6.850651264E0
3.776368046E0,-2.546561480E0,6.366703033E0,6.870391846E0
3.778611515E0,-2.581257343E0,6.328417778E0,6.946363926E0
3.780842655E0,-2.663809776E0,6.281757832E0,6.997809887E0
3.783088748E0,-2.723032236E0,6.234499454E0,7.107281685E0
3.785323429E0,-2.824727058E0,6.216553211E0,7.197012424E0
3.787562809E0,-2.959921598E0,6.208178520E0,7.329215527E0
3.789796268E0,-3.104089260E0,6.257231236E0,7.494918823E0
3.792032535E0,-3.248854876E0,6.306283951E0,7.674380302E0
3.794268680E0,-3.436691523E0,6.351149559E0,7.892127514E0
3.796505985E0,-3.657429457E0,6.430112839E0,8.061419487E0
3.798742313E0,-3.959523201E0,6.424728870E0,8.134998322E0
3.800978702E0,-4.194019794E0,6.528218269E0,8.228319168E0
3.803215396E0,-4.332205296E0,6.668198586E0,8.402995110E0
3.805452762E0,-4.427320004E0,6.774679184E0,8.502297401E0
